% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 22-10-2018 09:26:01 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.017857142857142856,0.19960129518363115,11.465662959589618,true,0.0,0.0
0.036231884057971016,0.31621307455654313,11.465662959589618,true,0.0,1.0
0.3673469387755102,0.1404313071235758,11.465662959589618,true,0.0,0.0
0.1836734693877551,0.347444008113424,11.465662959589618,true,0.0,1.0
0.030612244897959183,0.20039088394127005,11.465662959589618,true,0.0,0.0
0.7523545706371191,0.27310160450890303,11.465662959589618,true,0.0,1.0
0.22825484764542936,0.2578062495278331,11.465662959589618,true,0.0,0.0
0.8352490421455939,0.24606374728791258,11.465662959589618,true,0.0,1.0
0.16475095785440613,0.19939646222480245,11.465662959589618,true,0.0,0.0
0.9831932773109243,0.25937716001222283,11.465662959589618,true,0.0,1.0
0.01680672268907563,0.22098058269654935,11.465662959589618,true,0.0,0.0
0.9788867562380038,0.235464394829163,11.465662959589618,true,0.0,1.0
0.019193857965451054,0.08242885635637402,11.465662959589618,true,0.0,0.0
0.9354838709677419,0.39012466620373953,11.465662959589618,true,0.0,1.0
0.03225806451612903,0.2558793009332035,11.465662959589618,true,0.0,0.0
0.8947368421052632,0.1991812909573529,11.465662959589618,true,0.0,1.0
0.10526315789473684,0.21632596297862985,11.465662959589618,true,0.0,0.0
0.9,0.16412857744292603,11.465662959589618,true,0.0,1.0
0.1,0.14317268813843034,11.465662959589618,true,0.0,0.0
0.9487179487179487,0.2766395977454461,11.465662959589618,true,0.0,1.0
0.05128205128205128,0.3192619045940467,11.465662959589618,true,0.0,0.0
0.36363636363636365,0.32982558762844916,11.465662959589618,true,0.0,1.0
0.09090909090909091,0.22952074831304062,11.465662959589618,true,0.0,0.0
0.33796296296296297,0.32904297790256176,11.465662959589618,true,0.0,1.0
0.19166666666666668,0.2320482113778681,11.465662959589618,true,0.0,0.0
0.268370607028754,0.30300344198567336,11.465662959589618,true,0.0,1.0
0.08945686900958466,0.12533797182060294,11.465662959589618,true,0.0,0.0
0.4032697547683924,0.3495440487465765,11.465662959589618,true,0.0,1.0
0.22888283378746593,0.2857981223463724,11.465662959589618,true,0.0,0.0
0.1756440281030445,0.3355607393941299,11.465662959589618,true,0.0,1.0
0.07259953161592506,0.13420131581356687,11.465662959589618,true,0.0,0.0
0.39178515007898895,0.32731986663863427,11.465662959589618,true,0.0,1.0
0.2037914691943128,0.3213629608208771,11.465662959589618,true,0.0,0.0
0.1401766004415011,0.30780916857874463,11.465662959589618,true,0.0,1.0
0.11037527593818984,0.21834438525768507,11.465662959589618,true,0.0,0.0
0.5645833333333333,0.3688495685668007,11.465662959589618,true,0.0,1.0
0.43333333333333335,0.18459683962707246,11.465662959589618,true,0.0,0.0
0.09049773755656108,0.3188346712441723,11.465662959589618,true,0.0,1.0
0.08597285067873303,0.14888963021406518,11.465662959589618,true,0.0,0.0
0.23076923076923078,0.34606361528835256,11.465662959589618,true,0.0,1.0
0.21153846153846154,0.14089798649934981,11.465662959589618,true,0.0,0.0
0.9696969696969697,0.25613423324237483,11.465662959589618,true,0.0,1.0
0.030303030303030304,0.1854271530578077,11.465662959589618,true,0.0,0.0
0.9716193656093489,0.3213629608208771,11.465662959589618,true,0.0,1.0
0.028380634390651086,0.0664910869463432,11.465662959589618,true,0.0,0.0
0.9487179487179487,0.17822984839084385,11.465662959589618,true,0.0,1.0
0.033738191632928474,0.12251889073771025,11.465662959589618,true,0.0,0.0
0.42857142857142855,0.3364023681384794,11.465662959589618,true,0.0,1.0
0.14285714285714285,0.07069615931531534,11.465662959589618,true,0.0,0.0
0.75,0.28078775925370636,11.465662959589618,true,0.0,1.0
0.25,0.09066680180097207,11.465662959589618,true,0.0,0.0
0.9354838709677419,0.39012466620373953,11.465662959589618,true,0.0,1.0
0.03225806451612903,0.2558793009332035,11.465662959589618,true,0.0,0.0
0.9780590717299578,0.2941305364028385,11.465662959589618,true,0.0,1.0
0.019409282700421943,0.07722879033094898,11.465662959589618,true,0.0,0.0
0.9354838709677419,0.39012466620373953,11.465662959589618,true,0.0,1.0
0.03225806451612903,0.2558793009332035,11.465662959589618,true,0.0,0.0
0.9287356321839081,0.2754910237240866,11.465662959589618,true,0.0,1.0
0.034482758620689655,0.2744730031129205,11.465662959589618,true,0.0,0.0
0.04054054054054054,0.1612991763776898,11.465662959589618,true,0.0,1.0
0.02142857142857143,0.18211923667754934,11.465662959589618,true,0.0,0.0
0.9761904761904762,0.2648522750861783,11.465662959589618,true,0.0,1.0
0.023809523809523808,0.2938760852867404,11.465662959589618,true,0.0,0.0
0.5930386163251513,0.166375289240394,11.465662959589618,true,0.0,1.0
0.31737888236920525,0.19881524208062257,11.465662959589618,true,0.0,0.0
0.6451612903225806,0.2543474980290745,11.465662959589618,true,0.0,1.0
0.3387096774193548,0.16154192097677966,11.465662959589618,true,0.0,0.0
0.9764357737834283,0.15301072066067553,11.465662959589618,true,0.0,1.0
0.012384918895221394,0.207035875397564,11.465662959589618,true,0.0,0.0
0.5686988171064604,0.2795517091931093,11.465662959589618,true,0.0,1.0
0.3448589626933576,0.12567413712180525,11.465662959589618,true,0.0,0.0
0.7697954271961492,0.20919283008803669,11.465662959589618,true,0.0,1.0
0.17882069795427197,0.25844272238394916,11.465662959589618,true,0.0,0.0
0.9846625766871165,0.10535957937563006,11.465662959589618,true,0.0,1.0
0.013803680981595092,0.10181246253280304,11.465662959589618,true,0.0,0.0
0.8813559322033898,0.19752735854561898,11.465662959589618,true,0.0,1.0
0.11299435028248588,0.1336941218825372,11.465662959589618,true,0.0,0.0
0.4,0.27784306616878035,11.465662959589618,true,0.0,1.0
0.1,0.00855371085459316,11.465662959589618,true,0.0,0.0
0.8271028037383178,0.15371023337290707,11.465662959589618,true,0.0,1.0
0.0397196261682243,0.01814102198366688,11.465662959589618,true,0.0,0.0
0.9760456433275999,0.15099083854934964,11.465662959589618,true,0.0,1.0
0.015731845450350296,0.23560411740342674,11.465662959589618,true,0.0,0.0
0.7972972972972973,0.29025786101666673,11.465662959589618,true,0.0,1.0
0.013513513513513514,0.19706757740297484,11.465662959589618,true,0.0,0.0
0.9698681732580038,0.08568757755721061,11.465662959589618,true,0.0,1.0
0.02824858757062147,0.2503456359313135,11.465662959589618,true,0.0,0.0
0.9660852713178295,0.09357382081985635,11.465662959589618,true,0.0,1.0
0.023255813953488372,0.20622193009128517,11.465662959589618,true,0.0,0.0
0.9746077621800165,0.16243155589312183,11.465662959589618,true,0.0,1.0
0.012799339388934764,0.05489805789958737,11.465662959589618,true,0.0,0.0
0.9808219178082191,0.23546446629122705,11.465662959589618,true,0.0,1.0
0.01643835616438356,0.26037386635198173,11.465662959589618,true,0.0,0.0
0.8503937007874016,0.39235244452194445,11.465662959589618,true,0.0,1.0
0.14960629921259844,0.44639215287193024,11.465662959589618,true,0.0,0.0
0.8165210484511517,0.2929336918507233,11.465662959589618,true,0.0,1.0
0.11119936457505956,0.0814460390779736,11.465662959589618,true,0.0,0.0
0.8028169014084507,0.35787428410260314,11.465662959589618,true,0.0,1.0
0.1619718309859155,0.36683445054711333,11.465662959589618,true,0.0,0.0
0.9104477611940298,0.2958278542196092,11.465662959589618,true,0.0,1.0
0.08955223880597014,0.22976530498844913,11.465662959589618,true,0.0,0.0
0.8165210484511517,0.2929336918507233,11.465662959589618,true,0.0,1.0
0.11119936457505956,0.0814460390779736,11.465662959589618,true,0.0,0.0
0.5159045725646123,0.3551354915496682,11.465662959589618,true,0.0,1.0
0.25497017892644136,0.10862206141401001,11.465662959589618,true,0.0,0.0
0.869198312236287,0.28165795659358267,11.465662959589618,true,0.0,1.0
0.1308016877637131,0.22504779503304861,11.465662959589618,true,0.0,0.0
0.9396551724137931,0.39235244452194445,11.465662959589618,true,0.0,1.0
0.05172413793103448,0.30087367823246775,11.465662959589618,true,0.0,0.0
0.07584597432905485,0.43375418752995165,11.809912124896979,true,0.0,1.0
0.022559315441462467,0.17262241709618067,11.809912124896979,true,0.0,0.0
0.9829059829059829,0.39399383116681624,11.809912124896979,true,0.0,1.0
0.017094017094017096,0.43375418752995165,11.809912124896979,true,0.0,0.0
0.41630382196419935,0.21346148334502027,11.809912124896979,true,0.0,1.0
0.12336719883889695,0.22686968312863592,11.809912124896979,true,0.0,0.0
0.20999854672286006,0.21085466643479805,11.809912124896979,true,0.0,1.0
0.12817904374364192,0.19982877619732692,11.809912124896979,true,0.0,0.0
0.1419457735247209,0.3472612718860146,11.809912124896979,true,0.0,1.0
0.07177033492822966,0.21874403032247006,11.809912124896979,true,0.0,0.0
0.8362573099415205,0.31099073621835926,11.809912124896979,true,0.0,1.0
0.04093567251461988,0.19246461576526017,11.809912124896979,true,0.0,0.0
0.8673667833527811,0.3925377173525423,11.809912124896979,true,0.0,1.0
0.07584597432905485,0.43375418752995165,11.809912124896979,true,0.0,0.0
0.9674267100977199,0.2462454751976498,11.809912124896979,true,0.0,1.0
0.0243213897937025,0.10559378997055953,11.809912124896979,true,0.0,0.0
0.8673667833527811,0.3925377173525423,11.809912124896979,true,0.0,1.0
0.07584597432905485,0.43375418752995165,11.809912124896979,true,0.0,0.0
0.7145135566188198,0.24738935495241512,11.809912124896979,true,0.0,1.0
0.2737905369484317,0.15876798908444073,11.809912124896979,true,0.0,0.0
0.9154564315352697,0.2961346678663116,11.809912124896979,true,0.0,1.0
0.03941908713692946,0.3616347376422319,11.809912124896979,true,0.0,0.0
0.26713947990543735,0.29625960269038115,11.809912124896979,true,0.0,1.0
0.1773049645390071,0.005892809238963441,11.809912124896979,true,0.0,0.0
0.957983193277311,0.2492090292775759,11.809912124896979,true,0.0,1.0
0.04201680672268908,0.26815796365218386,11.809912124896979,true,0.0,0.0
0.08333333333333333,0.35715428365613305,11.809912124896979,true,0.0,1.0
0.05555555555555555,0.13975809218491217,11.809912124896979,true,0.0,0.0
0.9130434782608695,0.23134120231861546,11.809912124896979,true,0.0,1.0
0.08695652173913043,0.12006439179852858,11.809912124896979,true,0.0,0.0
0.7151515151515152,0.35904463798715613,11.809912124896979,true,0.0,1.0
0.26666666666666666,0.07910807798068738,11.809912124896979,true,0.0,0.0
0.7715355805243446,0.32668422587156437,11.809912124896979,true,0.0,1.0
0.06491885143570537,0.10777295596274755,11.809912124896979,true,0.0,0.0
0.8362573099415205,0.31099073621835926,11.809912124896979,true,0.0,1.0
0.04093567251461988,0.19246461576526017,11.809912124896979,true,0.0,0.0
0.9876543209876543,0.3399689064748778,11.809912124896979,true,0.0,1.0
0.012345679012345678,0.10016110550578847,11.809912124896979,true,0.0,0.0
0.9835616438356164,0.2945149067376647,11.809912124896979,true,0.0,1.0
0.01004566210045662,0.03835277102342741,11.809912124896979,true,0.0,0.0
0.9716981132075472,0.3041079419717917,11.809912124896979,true,0.0,1.0
0.02830188679245283,0.216941981030894,11.809912124896979,true,0.0,0.0
0.9329596412556054,0.21636662102846904,11.809912124896979,true,0.0,1.0
0.021748878923766816,0.09696182358186592,11.809912124896979,true,0.0,0.0
0.976068376068376,0.18995727384617753,11.809912124896979,true,0.0,1.0
0.018803418803418803,0.3176050530906356,11.809912124896979,true,0.0,0.0
0.9408866995073891,0.10273020672337653,11.809912124896979,true,0.0,1.0
0.046798029556650245,0.0,11.809912124896979,true,0.0,0.0
0.976409666283084,0.1788977580043506,11.809912124896979,true,0.0,1.0
0.02243958573072497,0.14870183881330473,11.809912124896979,true,0.0,0.0
0.6983627204030227,0.21612088175651728,11.809912124896979,true,0.0,1.0
0.15008396305625524,0.23157537351714147,11.809912124896979,true,0.0,0.0
0.18012653516933383,0.25591349062691093,11.809912124896979,true,0.0,1.0
0.17528842575362857,0.22811590121581107,11.809912124896979,true,0.0,0.0
0.9154564315352697,0.2961346678663116,11.809912124896979,true,0.0,1.0
0.03941908713692946,0.3616347376422319,11.809912124896979,true,0.0,0.0
0.9834254143646409,0.270955633521097,11.809912124896979,true,0.0,1.0
0.012430939226519336,0.28000950863781965,11.809912124896979,true,0.0,0.0
0.9876543209876543,0.3399689064748778,11.809912124896979,true,0.0,1.0
0.012345679012345678,0.10016110550578847,11.809912124896979,true,0.0,0.0
0.9528158295281582,0.22153966097298922,11.809912124896979,true,0.0,1.0
0.0426179604261796,0.14921004282866382,11.809912124896979,true,0.0,0.0
0.7463503649635036,0.24290958025407416,11.809912124896979,true,0.0,1.0
0.18552311435523114,0.2229818930140994,11.809912124896979,true,0.0,0.0
0.9226289517470881,0.2135985647204256,11.809912124896979,true,0.0,1.0
0.04215196894065446,0.13589037063006956,11.809912124896979,true,0.0,0.0
0.08,0.42820554069559563,11.809912124896979,true,0.0,1.0
0.8674980514419329,0.13401385447272657,11.809912124896979,true,0.0,0.0
0.08339828526890102,0.29625960269038115,11.809912124896979,true,0.0,1.0
0.010911925175370226,0.022869663595104565,11.809912124896979,true,0.0,0.0
0.48902195608782434,0.25875044044517964,11.809912124896979,true,0.0,1.0
0.2834331337325349,0.1929868618426309,11.809912124896979,true,0.0,0.0
0.10755202244563947,0.28907140607952847,11.809912124896979,true,0.0,1.0
0.19117647058823528,0.0,11.809912124896979,true,0.0,0.0
0.9444444444444444,0.20163932932550915,11.809912124896979,true,0.0,1.0
0.030303030303030304,0.06289496926003059,11.809912124896979,true,0.0,0.0
0.973421926910299,0.28826501872526583,11.809912124896979,true,0.0,1.0
0.019933554817275746,0.26815796365218386,11.809912124896979,true,0.0,0.0
0.9642857142857143,0.26835147028574813,11.809912124896979,true,0.0,1.0
0.02142857142857143,0.20750320505926403,11.809912124896979,true,0.0,0.0
0.957983193277311,0.2492090292775759,11.809912124896979,true,0.0,1.0
0.04201680672268908,0.26815796365218386,11.809912124896979,true,0.0,0.0
0.9777777777777777,0.2592733962734893,11.809912124896979,true,0.0,1.0
0.022222222222222223,0.06287333416542704,11.809912124896979,true,0.0,0.0
0.9873417721518988,0.25229859988662967,11.809912124896979,true,0.0,1.0
0.012658227848101266,0.04019186385835134,11.809912124896979,true,0.0,0.0
0.10755202244563947,0.28907140607952847,11.809912124896979,true,0.0,1.0
0.25882352941176473,0.12053787836679465,11.809912124896979,true,0.0,0.0
0.9349561830574489,0.28332672296662165,11.809912124896979,true,0.0,1.0
0.01908471275559883,0.27109303852364863,11.809912124896979,true,0.0,0.0
0.8666666666666667,0.33496042000273735,11.809912124896979,true,0.0,1.0
0.1,0.22449374025453814,11.809912124896979,true,0.0,0.0
0.967741935483871,0.35958360377408555,11.809912124896979,true,0.0,1.0
0.03225806451612903,0.19650378789548645,11.809912124896979,true,0.0,0.0
0.4791666666666667,0.29042891586474956,11.809912124896979,true,0.0,1.0
0.375,0.024255439862583335,11.809912124896979,true,0.0,0.0
0.875,0.329429952259055,11.809912124896979,true,0.0,1.0
0.125,0.4067543256900621,11.809912124896979,true,0.0,0.0
0.9162790697674419,0.3440330210380973,11.809912124896979,true,0.0,1.0
0.08372093023255814,0.15282831175279787,11.809912124896979,true,0.0,0.0
0.3325213154689403,0.28719279556525273,11.809912124896979,true,0.0,1.0
0.2644230769230769,0.21354483733691904,11.809912124896979,true,0.0,0.0
0.07653457653457653,0.2450813719527307,11.809912124896979,true,0.0,1.0
0.07420357420357421,0.15606443890299104,11.809912124896979,true,0.0,0.0
0.5116279069767442,0.26768688974078375,11.809912124896979,true,0.0,1.0
0.48255813953488375,0.2028857729386786,11.809912124896979,true,0.0,0.0
0.9886363636363636,0.2798059509258523,10.600020782812981,true,0.0,1.0
0.011363636363636364,0.12373930862311709,10.600020782812981,true,0.0,0.0
0.9622641509433962,0.27814527283587076,10.600020782812981,true,0.0,1.0
0.03773584905660377,0.2424727656037014,10.600020782812981,true,0.0,0.0
0.4780316344463972,0.30370289100901227,10.600020782812981,true,0.0,1.0
0.2680140597539543,0.09729511204449562,10.600020782812981,true,0.0,0.0
0.8636363636363636,0.19052525258811873,10.600020782812981,true,0.0,1.0
0.09090909090909091,0.1303478969392746,10.600020782812981,true,0.0,0.0
0.9200815032827712,0.34267334728183224,10.600020782812981,true,0.0,1.0
0.0491283676703645,0.2933910297804268,10.600020782812981,true,0.0,0.0
0.7015781922525107,0.24795222404906725,10.600020782812981,true,0.0,1.0
0.29411764705882354,0.135608965114254,10.600020782812981,true,0.0,0.0
0.9846153846153847,0.2664322447428556,10.600020782812981,true,0.0,1.0
0.015384615384615385,0.2235182726609993,10.600020782812981,true,0.0,0.0
0.9548387096774194,0.2963709427437246,10.600020782812981,true,0.0,1.0
0.025806451612903226,0.26197608757088137,10.600020782812981,true,0.0,0.0
0.7160919540229885,0.24979311935205017,10.600020782812981,true,0.0,1.0
0.28045977011494255,0.13166130523766492,10.600020782812981,true,0.0,0.0
0.8232098765432099,0.258327335383263,10.600020782812981,true,0.0,1.0
0.1634567901234568,0.12952147333204111,10.600020782812981,true,0.0,0.0
0.6561954624781849,0.2627870076815967,10.600020782812981,true,0.0,1.0
0.07853403141361257,0.16243340537811762,10.600020782812981,true,0.0,0.0
0.9357190192180251,0.2779552523740244,10.600020782812981,true,0.0,1.0
0.06096752816434725,0.07932740808478378,10.600020782812981,true,0.0,0.0
0.9560229445506692,0.3285356501047757,10.600020782812981,true,0.0,1.0
0.04206500956022945,0.03747640809582411,10.600020782812981,true,0.0,0.0
0.8952095808383234,0.2064533934889971,10.600020782812981,true,0.0,1.0
0.029940119760479042,0.2208783507250561,10.600020782812981,true,0.0,0.0
0.8295904887714664,0.28721272096443556,10.600020782812981,true,0.0,1.0
0.05548216644649934,0.20576608170083943,10.600020782812981,true,0.0,0.0
0.6602564102564102,0.2242543760983996,10.600020782812981,true,0.0,1.0
0.08974358974358974,0.12204594139761935,10.600020782812981,true,0.0,0.0
0.9868421052631579,0.26313855054959623,10.600020782812981,true,0.0,1.0
0.013157894736842105,0.30990432252680056,10.600020782812981,true,0.0,0.0
0.9817103311913,0.30990432252680056,10.600020782812981,true,0.0,1.0
0.01730103806228374,0.2399692984011767,10.600020782812981,true,0.0,0.0
0.9745547073791349,0.16047946204756625,10.600020782812981,true,0.0,1.0
0.01272264631043257,0.03105282644436274,10.600020782812981,true,0.0,0.0
