% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 14-11-2017 01:30:41 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute relatedness REAL
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.0,0.0038675860665123023,3.036769150457619E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.5,0.06505149978319906,0.0,0.3744506403463149,false,false,1.0
0.9999999999927269,8.630395468257798E-5,1.5232156466643108E-5,0.0,0.03722096122487883,false,false,0.0
0.9999999999927269,0.3409090909090909,1.0,0.0,0.34087300201893544,false,false,1.0
0.0,0.0,7.869556237241423E-4,0.0,0.37514177761356027,true,false,0.0
0.0,0.009135302823791089,3.140706122936127E-5,0.0,0.3114640628486825,false,false,1.0
0.0,0.009135302823791089,3.140706122936127E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.4,0.01398662198986773,0.0,0.349447499933592,false,false,1.0
0.05,9.51035915871363E-5,9.353634337639797E-6,0.0,0.003874405443812084,false,false,0.0
0.9999999999927269,0.265625,0.013839964096328943,0.0,0.2897592341802149,false,false,1.0
0.0,0.022184990055925405,5.142413635354938E-6,0.0,0.008507534746674825,false,true,0.0
0.9999999999927269,0.42857142857142855,0.035025859111991395,0.0,0.37977885932598493,false,false,1.0
0.9999999999927269,0.09266247379454927,3.799376976212553E-4,0.0,0.2273374643445774,false,false,0.0
0.9999999999927269,0.8130841121495327,0.005223083353143844,0.0,0.36644507287295564,false,false,1.0
0.0,0.8130841121495327,0.005223083353143844,0.0,0.29312372622595584,true,false,0.0
0.9999999999927269,0.2,0.0752574989159953,0.0,0.38699734687646886,true,true,1.0
0.7960931742542092,0.0022658610271903325,0.0011278386602119992,0.0,0.0,false,false,0.0
0.9999999999927269,0.15789473684210525,0.00285470103272404,0.0,0.3463162595573849,true,true,1.0
0.9999999999927269,4.8868689830425645E-5,0.3602509463510356,0.0,0.0,false,false,0.0
0.9999999999927269,0.8472222222222222,0.008279836750248928,0.0,0.3668690353820705,false,false,1.0
0.0,0.5977011494252874,0.013058456785919027,0.0,0.0,false,true,0.0
0.9999999999927269,0.16172506738544473,5.253910073828123E-4,0.0,0.33856933576683257,false,false,1.0
0.0,0.16172506738544473,5.253910073828123E-4,0.0,0.21589073595783237,false,false,0.0
0.9999999999927269,0.09425785482123511,1.0,0.0,0.36006300027537425,false,false,1.0
0.0,0.09425785482123511,1.0,0.0,0.20061684106944658,false,false,0.0
0.9999999999927269,0.875,0.12030464790637158,0.0,0.5456093437046923,true,true,1.0
0.0,0.05317238627294493,1.1876222773322491E-4,0.0,0.00931342743791429,false,false,0.0
0.9999999999927269,0.7777777777777778,0.01899335232668566,0.0,0.5512264480041768,true,true,1.0
0.9999999999927269,0.16798539257455875,7.186449509474863E-4,0.0,0.04189060292780714,false,true,0.0
0.9999999999927269,0.8536585365853658,0.30227549334623655,0.0,0.4596837916529404,true,false,1.0
0.0,2.025693775910628E-4,5.644281161088764E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.7966101694915254,0.005995097734730088,0.0,0.5393749647529961,false,false,1.0
0.0,0.7966101694915254,0.005995097734730088,0.0,0.0,false,false,0.0
0.9999999999927269,0.9285714285714286,0.0025388744169008016,0.0,0.5444634333503725,false,false,1.0
0.0,0.9285714285714286,0.0025388744169008016,0.0,0.0,false,false,0.0
0.0,0.8441558441558441,0.18119567831839764,0.0,0.5478463713872915,false,false,1.0
0.0,0.8441558441558441,0.18119567831839764,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,0.5422797516836058,true,true,1.0
0.05,0.12648344784509682,5.6380724610892665E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.8536585365853658,0.30227549334623655,0.0,0.4596837916529404,true,false,1.0
0.9999999999927269,0.3000600871263332,7.690531318308194E-5,0.0,0.0,false,false,0.0
0.0,0.7149532710280374,0.0363174993820071,0.0,0.5197979637905438,false,true,1.0
0.0,0.7149532710280374,0.0363174993820071,0.0,0.0,false,true,0.0
0.9999999999927269,0.6134040770734431,1.0,0.0,0.045454545454545456,true,false,1.0
0.0,2.025693775910628E-4,5.644281161088764E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.9459459459459459,1.0,0.0,0.46920938175528293,true,false,1.0
0.9999999999927269,0.16798539257455875,7.186449509474863E-4,0.0,0.04189060292780714,false,false,0.0
0.9999999999927269,0.8136690647482014,0.03665838726165729,0.0,0.4102385573747192,true,false,1.0
0.9999999999927269,0.09185482006627109,1.0177368212722469E-4,0.0,0.0,false,true,0.0
0.9999999999927269,0.9679144385026738,0.04789110997404228,0.0,0.45425492609194457,true,false,1.0
0.9999999999927269,0.026533996683250415,0.5878684267769471,0.0,0.21180566421431582,false,false,0.0
0.9999999999927269,0.8729838709677419,0.21651868601251126,0.0,0.48413683993676887,true,true,1.0
0.0,0.08583690987124463,0.005326503370637637,0.0,0.0,false,false,0.0
0.9999999999927269,0.8136690647482014,0.03665838726165729,0.0,0.4102385573747192,true,false,1.0
0.0,2.90080670522579E-4,6.883074431871986E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.896551724137931,0.30273420453160854,0.0,0.5502325146243175,true,false,1.0
0.05,0.12648344784509682,5.6380724610892665E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.896551724137931,0.30273420453160854,0.0,0.5502325146243175,true,true,1.0
0.0,0.0,1.0883597477270538E-4,0.0,0.18631471135906272,false,false,0.0
0.9999999999927269,0.10034602076124567,0.11509207239408396,0.0,0.4458281862849166,true,false,1.0
0.0,2.025693775910628E-4,5.644281161088764E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.4444444444444444,0.0019853240098337047,0.0,0.5567195740303752,true,true,1.0
0.9999999999927269,0.5615275813295615,8.097640889696755E-4,0.0,0.06600727111046999,false,false,0.0
0.9999999999927269,0.25,1.0,0.0,0.5757060260787444,true,false,1.0
0.9999999999927269,0.23066948053599126,5.55251900594153E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.9310344827586207,0.45217997593459053,0.0,0.538211080588626,true,false,1.0
0.0,0.005854390793094821,7.281962554586025E-5,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,0.5422797516836058,true,false,1.0
0.05,0.12648344784509682,5.6380724610892665E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.9512195121951219,0.11100838620904367,0.0,0.5208825239799867,true,false,1.0
0.0,0.009311179317672058,1.0,0.0,0.007271923537875258,false,false,0.0
0.9999999999927269,0.41379310344827586,0.0024791456252415095,0.0,0.5514216938279622,false,false,1.0
0.0,0.41379310344827586,0.0024791456252415095,0.0,0.0,false,false,0.0
0.9999999999927269,0.8136690647482014,0.03665838726165729,0.0,0.4102385573747192,true,true,1.0
0.0,2.025693775910628E-4,5.644281161088764E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.5,0.6020599913279624,0.0,0.5757060260787444,false,true,1.0
0.0,0.0020156015310819324,2.0105680094847505E-5,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,0.5253671883648896,true,false,1.0
0.0,2.90080670522579E-4,6.883074431871986E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.8461538461538461,0.08750008205431345,0.0,0.5694136652345706,false,true,1.0
0.0,0.0,2.0084959378169657E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.8571428571428571,0.1460663279036987,0.0,0.5618885215696223,false,true,1.0
0.0,0.022936301256613757,1.877828421090694E-5,0.0,0.05658860586325038,false,true,0.0
0.0,0.4411764705882353,0.007084864875120525,0.0,0.5475987213966887,false,false,1.0
0.0,0.4411764705882353,0.007084864875120525,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,0.011304860780391916,0.0,0.5460507110153416,false,true,1.0
0.9999999999927269,0.2964734010759115,5.507656108791964E-4,0.0,0.4102385573747192,true,true,0.0
0.0,0.582010582010582,0.008779427162403633,0.0,0.5576457415002618,false,true,1.0
0.0,0.582010582010582,0.008779427162403633,0.0,0.0,false,true,0.0
0.9999999999927269,0.9523809523809523,0.04050376298967733,0.0,0.5051316283022836,false,false,1.0
0.9999999999927269,0.19027708879597477,1.1925430894259585E-4,0.0,0.1818278410260911,false,false,0.0
0.9999999999927269,0.8461538461538461,1.0,0.0,0.5379611187058989,false,false,1.0
0.0,0.01907356948228883,0.6318804036030666,0.0,0.0,false,false,0.0
0.9999999999927269,0.9444444444444444,0.007690793759325327,0.0,0.5057741242154157,false,false,1.0
0.0,0.006728045325779037,4.624438674206813E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.5384615384615384,0.008375513927119072,0.0,0.5335833849212396,false,true,1.0
0.05,0.014883061658398299,2.4303282752553582E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.8153310104529616,0.03717503059962705,0.0,0.49207461896626953,false,true,1.0
0.9999999999927269,0.23809523809523808,0.0015493446817235997,0.0,0.48413683993676887,true,false,0.0
0.0,0.1325478645066274,0.021153519622511784,0.0,0.5472821347559264,false,false,1.0
0.0,0.1325478645066274,0.021153519622511784,0.0,0.0,false,false,0.0
0.9999999999927269,0.9166666666666666,1.0,0.0,0.5393705277486393,false,true,1.0
0.9999999999927269,0.23838823175798723,3.812268393407351E-5,0.0,0.0,false,false,0.0
0.0,0.582010582010582,0.008779427162403633,0.0,0.5576457415002618,false,false,1.0
0.0,0.582010582010582,0.008779427162403633,0.0,0.0,false,false,0.0
0.0,0.8292682926829268,0.011945361634447454,0.0,0.5323812637366522,false,true,1.0
0.0,0.8292682926829268,0.011945361634447454,0.0,0.022902871652383097,false,true,0.0
0.9999999999927269,0.5,0.060664964839210356,0.0,0.5568167775147921,false,false,1.0
0.0,0.19027708879597477,1.0,0.0,0.26181486113779545,false,false,0.0
0.9999999999927269,0.41379310344827586,0.0024791456252415095,0.0,0.5514216938279622,false,true,1.0
0.0,0.41379310344827586,0.0024791456252415095,0.0,0.0,false,true,0.0
0.9999999999927269,1.0,0.33084108246382127,0.0,0.5792844352438625,false,false,1.0
0.05,0.001435370312866368,1.088816328845726E-5,0.0,0.11220237151536577,false,false,0.0
0.9999999999927269,0.8461538461538461,0.08750008205431345,0.0,0.5694136652345706,false,false,1.0
0.9999999999927269,0.7473958333333334,0.037164530623003005,0.0,0.18752261242560386,false,false,0.0
0.0,0.9846153846153847,0.2862035643367156,0.0,0.5099853814801154,false,true,1.0
0.9999999999927269,0.012658227848101266,0.015280825667595421,0.0,0.06062017990846608,false,false,0.0
0.9999999999927269,0.4444444444444444,0.0019853240098337047,0.0,0.5567195740303752,true,false,1.0
0.05,0.18604651162790697,2.4427092220579113E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.6666666666666666,0.05691556786556808,0.0,0.5370175996619279,false,false,1.0
0.9999999999927269,0.17267552182163187,0.0013992788653948525,0.0,0.47293116028643767,false,false,0.0
0.9999999999927269,1.0,0.00652024257776137,0.0,0.5526778590829324,false,true,1.0
0.9999999999927269,0.6666666666666666,4.091914262427415E-6,0.0,0.5370175996619279,false,false,0.0
0.9999999999927269,0.25,1.0,0.0,0.5757060260787444,true,true,1.0
0.9999999999927269,0.23809523809523808,0.0015493446817235997,0.0,0.48413683993676887,true,false,0.0
0.9999999999927269,0.875,0.9632959861247398,0.0,0.5400305833811371,false,false,1.0
0.0,0.56,7.661257594317522E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.925,0.011822684945877179,0.0,0.5255349619322908,false,false,1.0
0.9999999999927269,0.16798539257455875,7.186449509474863E-4,0.0,0.04189060292780714,false,false,0.0
0.9999999999927269,0.75,6.818346447655294E-4,0.0,0.5618057544317815,false,true,1.0
0.9999999999927269,0.25074228028503565,3.732226305420578E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.375,4.3844204790355394E-4,0.0,0.5503751934612601,false,false,1.0
0.9999999999927269,0.2964734010759115,5.507656108791964E-4,0.0,0.4102385573747192,true,false,0.0
0.9999999999927269,0.9444444444444444,0.007690793759325327,0.0,0.5057741242154157,false,true,1.0
0.0,0.001001426273783874,1.4260869408089613E-5,0.0,0.0,false,false,0.0
0.0,0.7149532710280374,0.0363174993820071,0.0,0.5197979637905438,false,false,1.0
0.0,0.7149532710280374,0.0363174993820071,0.0,0.0,false,false,0.0
0.9999999999927269,0.7777777777777778,0.01899335232668566,0.0,0.5512264480041768,true,false,1.0
0.05,0.009712364587224505,8.934467684749437E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.7363636363636363,0.3915918780622299,0.0,0.47293116028643767,false,true,1.0
0.0,0.0,0.009176804317894353,0.0,0.18631471135906272,false,false,0.0
0.9999999999927269,0.9058380414312618,1.0,0.0,0.0,false,true,1.0
0.0,0.9058380414312618,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.5384615384615384,0.008375513927119072,0.0,0.5335833849212396,false,false,1.0
0.9999999999927269,0.09185482006627109,1.0177368212722469E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.5,0.6020599913279624,0.0,0.5757060260787444,false,false,1.0
0.9999999999927269,0.5615275813295615,8.097640889696755E-4,0.0,0.06600727111046999,false,true,0.0
0.9999999999927269,0.5714285714285714,0.18486519625311867,0.0,0.5714461424079854,false,true,1.0
0.9999999999927269,0.011363636363636364,0.009825917473954846,0.0,0.0,false,false,0.0
0.9999999999927269,0.7297297297297297,0.9043235422361838,0.0,0.4693421946469842,false,true,1.0
0.0,0.7297297297297297,0.9043235422361838,0.0,0.10227287500184024,false,true,0.0
0.9999999999927269,0.84375,0.00673467275870891,0.0,0.5156058381320239,false,true,1.0
0.0,0.84375,0.00673467275870891,0.0,0.0,false,true,0.0
0.9999999999927269,1.0,0.004619016955764756,0.0,0.543390012496302,false,false,1.0
0.9999999999927269,0.48698146513680496,1.6234123973220857E-4,0.0,0.0,false,false,0.0
0.0,0.9846153846153847,0.2862035643367156,0.0,0.5099853814801154,false,false,1.0
0.9999999999927269,0.17267552182163187,0.0013992788653948525,0.0,0.47293116028643767,false,false,0.0
0.0,0.89,0.030811546135114994,0.0,0.5307904830946091,false,false,1.0
0.0,0.89,0.030811546135114994,0.0,0.0,false,false,0.0
0.9999999999927269,0.9411764705882353,0.10255328757110446,0.0,0.5116639959458732,true,false,1.0
0.0,2.90080670522579E-4,6.883074431871986E-7,0.0,0.0,false,false,0.0
0.0,0.4066666666666667,0.025508301559963094,0.0,0.5567195740303752,false,true,1.0
0.0,0.01907356948228883,0.6318804036030666,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,0.42493955364156166,0.0,0.5602659742175635,true,true,1.0
0.0,0.1630222991989608,0.5615769348024808,0.0,0.22579500725809165,false,false,0.0
0.0,0.1325478645066274,0.021153519622511784,0.0,0.5472821347559264,false,true,1.0
0.0,0.1325478645066274,0.021153519622511784,0.0,0.0,false,true,0.0
0.9999999999927269,0.8153310104529616,0.03717503059962705,0.0,0.49207461896626953,false,false,1.0
0.9999999999927269,0.125,3.812268393407351E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.9636363636363636,0.42922560713564767,0.0,0.4668633582974977,false,false,1.0
0.0,0.017578751523705652,1.5170976612989684E-4,0.0,0.02250949382374501,false,false,0.0
0.9999999999927269,0.9545454545454546,0.3076385310217556,0.0,0.5425108944184915,false,true,1.0
0.9999999999927269,0.23809523809523808,0.0015493446817235997,0.0,0.48413683993676887,true,false,0.0
0.9999999999927269,0.9090909090909091,1.0,0.0,0.5344248739152492,false,true,1.0
0.0,0.0,0.009176804317894353,0.0,0.18631471135906272,false,false,0.0
0.0,0.6811594202898551,0.0036769317054242637,0.0,0.5347944240503202,false,false,1.0
0.9999999999927269,0.0959288722508189,6.418232368712558E-4,0.0,0.03959674794353655,false,false,0.0
0.9999999999927269,0.32142857142857145,0.002045000913516894,0.0,0.5507085175657461,false,true,1.0
0.0,0.32142857142857145,0.002045000913516894,0.0,0.020570854132257312,false,true,0.0
0.9999999999927269,0.5294117647058824,0.0017757259298651943,0.0,0.55019428173707,false,true,1.0
0.9999999999927269,0.024390243902439025,0.028221562093498236,0.0,0.0,false,false,0.0
0.9999999999927269,0.8461538461538461,1.0,0.0,0.5379611187058989,false,true,1.0
0.9999999999927269,0.48698146513680496,1.6234123973220857E-4,0.0,0.0,false,true,0.0
0.9999999999927269,0.8729838709677419,0.21651868601251126,0.0,0.48413683993676887,true,false,1.0
0.9999999999927269,0.4786206896551724,3.587969689614446E-5,0.0,0.20063920443033603,false,false,0.0
0.9999999999927269,0.9058380414312618,1.0,0.0,0.0,false,false,1.0
0.0,0.9058380414312618,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.625,0.008735397743139785,0.0,0.5404023219967566,false,false,1.0
0.0,2.025693775910628E-4,5.644281161088764E-7,0.0,0.0,false,false,0.0
0.0,0.4411764705882353,0.007084864875120525,0.0,0.5475987213966887,false,true,1.0
0.0,0.4411764705882353,0.007084864875120525,0.0,0.0,false,true,0.0
0.9999999999927269,0.5714285714285714,0.18486519625311867,0.0,0.5714461424079854,false,false,1.0
0.9999999999927269,0.16798539257455875,7.186449509474863E-4,0.0,0.04189060292780714,false,false,0.0
0.9999999999927269,0.972972972972973,0.08401811434201223,0.0,0.5350201647846412,false,false,1.0
0.0,0.007250407214651782,2.0300022133348416E-5,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,0.0015082863689768044,0.0,0.5522467867135158,false,false,1.0
0.9999999999927269,0.16798539257455875,7.186449509474863E-4,0.0,0.04189060292780714,false,false,0.0
0.9999999999927269,0.9552238805970149,0.03795741684351919,0.0,0.4840401161195885,false,true,1.0
0.0,0.022936301256613757,1.877828421090694E-5,0.0,0.05658860586325038,false,true,0.0
0.0,0.6391752577319587,0.009809481913256785,0.0,0.5350763010872472,false,true,1.0
0.0,0.6391752577319587,0.009809481913256785,0.0,0.0,false,true,0.0
0.9999999999927269,1.0,0.0651329159281092,0.0,0.543905331771742,false,false,1.0
0.9999999999927269,0.23809523809523808,0.0015493446817235997,0.0,0.48413683993676887,true,false,0.0
0.0,0.22777777777777777,0.0049049810969626325,0.0,0.5460507110153416,false,false,1.0
0.0,0.22777777777777777,0.0049049810969626325,0.0,0.0,false,false,0.0
0.9999999999927269,0.625,0.008735397743139785,0.0,0.5404023219967566,false,true,1.0
0.9999999999927269,0.2964734010759115,5.507656108791964E-4,0.0,0.4102385573747192,true,false,0.0
0.9999999999927269,0.7887323943661971,0.02034906201269327,0.0,0.5052855679584226,false,true,1.0
0.05,0.7887323943661971,0.02034906201269327,0.0,0.016186976091710128,false,true,0.0
0.9999999999927269,0.31382652435284014,0.16996717607892264,0.0,0.35768649911046874,false,false,1.0
0.0,0.31382652435284014,0.16996717607892264,0.0,0.4458281862849166,true,false,0.0
0.9999999999927269,0.9,0.3775480588116548,0.0,0.5533311976202302,false,false,1.0
0.9999999999927269,0.292641348612558,5.6252612207323915E-5,0.0,0.0,false,false,0.0
0.0,0.89,0.030811546135114994,0.0,0.5307904830946091,false,true,1.0
0.0,0.89,0.030811546135114994,0.0,0.0,false,true,0.0
0.0,0.18604651162790697,0.0038902033870198784,0.0,0.5589559676888048,false,false,1.0
0.0,0.18604651162790697,0.0038902033870198784,0.0,0.0,false,false,0.0
0.9999999999927269,0.8888888888888888,0.01802567983751452,0.0,0.5366239198879953,false,true,1.0
0.0,0.01907356948228883,0.6318804036030666,0.0,0.0,false,false,0.0
0.9999999999927269,0.5,1.3555635415138525E-4,0.0,0.5777420702965836,false,false,1.0
0.9999999999927269,0.75,6.786992056539581E-5,0.0,0.5639973945382333,false,false,0.0
0.9999999999927269,0.3194888178913738,0.005228589251992735,0.0,0.5279745137742012,false,true,1.0
