% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 23-11-2018 10:59:33 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute nerKid_type {NotNER, ACRONYM, ANIMAL, ARTIFACT, AWARD, BUSINESS, CONCEPT, CONCEPTUAL, CREATION, EVENT, IDENTIFIER, INSTALLATION, INSTITUTION, LEGAL, LOCATION, MEASURE, MEDIA, NATIONAL, ORGANISATION, PERIOD, PERSON, PERSON_TYPE, PLANT, SPORT_TEAM, SUBSTANCE, TITLE, WEBSITE, OTHER}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.4968814968814969,0.2831421313640566,10.06799635272278,CREATION,true,156.21204,1.0
0.21205821205821207,0.14269287573877593,10.06799635272278,CREATION,true,68.942955,0.0
0.06111111111111111,0.30825609960504163,10.06799635272278,LOCATION,true,110.34576,1.0
0.7924528301886793,0.0,10.06799635272278,OTHER,true,0.0,0.0
0.49444444444444446,0.44199915510519294,13.64276571223963,OTHER,false,0.0,1.0
0.25,0.01430853635986242,13.64276571223963,OTHER,false,14.947077,0.0
0.49444444444444446,0.44199915510519294,13.64276571223963,OTHER,true,11.1488695,1.0
0.25,0.01430853635986242,13.64276571223963,OTHER,true,14.303552,0.0
0.6,0.4302793702203211,13.64276571223963,OTHER,true,11.683576,1.0
0.4,0.0,13.64276571223963,OTHER,true,10.078698,0.0
0.65,0.4668361795808496,13.64276571223963,OTHER,true,0.0,1.0
0.3375,0.2345467745233756,13.64276571223963,OTHER,true,0.0,0.0
0.8504983388704319,0.39628416053697146,13.64276571223963,OTHER,true,0.0,1.0
0.06976744186046512,0.09542045597920625,13.64276571223963,OTHER,true,22.557905,0.0
0.6770833333333334,0.39073754334047445,13.64276571223963,SUBSTANCE,true,0.0,1.0
0.25,0.19376307982911387,13.64276571223963,OTHER,true,21.521852,0.0
0.8188795088257866,0.4171367284427106,13.64276571223963,OTHER,true,9.273924,1.0
0.1780506523407521,0.20912918964721014,13.64276571223963,OTHER,true,0.0,0.0
0.2669491525423729,0.39330403311636475,13.64276571223963,OTHER,false,0.0,1.0
0.11228813559322035,0.06425629575503554,13.64276571223963,OTHER,false,7.1391354,0.0
0.6180257510729614,0.404741180917967,14.847069696962253,OTHER,true,54.346123,1.0
0.38197424892703863,0.24033461422761088,14.847069696962253,OTHER,true,0.0,0.0
0.9298245614035088,0.4562255086930209,14.847069696962253,OTHER,true,62.600006,1.0
0.05263157894736842,0.2536313206879448,14.847069696962253,OTHER,true,69.2592,0.0
0.6052631578947368,0.47994402953589255,14.847069696962253,OTHER,false,26.935335,1.0
0.12637362637362637,0.0,14.847069696962253,OTHER,true,58.179375,0.0
0.6666666666666666,0.5184657501346561,14.847069696962253,OTHER,false,38.788578,1.0
0.16666666666666666,0.3247278321138722,14.847069696962253,OTHER,false,0.0,0.0
0.5,0.48995801989394866,14.847069696962253,OTHER,true,0.0,1.0
0.5,0.3967708703238809,14.847069696962253,OTHER,false,8.105128,0.0
0.690566037735849,0.4886311182517486,14.847069696962253,OTHER,true,0.0,1.0
0.1018867924528302,0.2839525849178972,14.847069696962253,OTHER,true,0.0,0.0
0.8637362637362638,0.34405157469653674,14.847069696962253,OTHER,false,96.73616,1.0
0.3116883116883117,0.0,14.847069696962253,OTHER,true,99.84388,0.0
1.0,0.43556528547534756,14.847069696962253,OTHER,false,47.325665,1.0
0.2653061224489796,0.0,14.847069696962253,CREATION,true,33.497604,0.0
0.7477876106194691,0.4584790788781101,14.847069696962253,OTHER,true,12.737835,1.0
0.05309734513274336,0.0,14.847069696962253,PERSON,true,28.608435,0.0
0.774311573271712,0.0,14.847069696962253,LOCATION,true,0.0,1.0
0.05969574427113422,0.17227222265375072,14.847069696962253,OTHER,true,43.00966,0.0
0.9036881945562892,0.2164453927984837,14.847069696962253,LOCATION,true,98.56937,1.0
0.05959091641166049,0.014556697763568445,14.847069696962253,EVENT,true,20.48097,0.0
0.25,0.46414890439938955,14.847069696962253,OTHER,true,64.283516,1.0
0.16666666666666666,0.36701203301035495,14.847069696962253,OTHER,true,41.89662,0.0
0.05263157894736842,0.5224968184804807,14.847069696962253,OTHER,true,69.49986,1.0
0.07142857142857142,0.26107228270718047,14.847069696962253,OTHER,true,50.97301,0.0
0.46534653465346537,0.4373833403992287,14.847069696962253,OTHER,true,23.96518,1.0
0.297029702970297,0.01523640764663815,14.847069696962253,OTHER,true,38.120087,0.0
0.941747572815534,0.4309736826877076,14.847069696962253,OTHER,true,4.3397,1.0
0.05825242718446602,0.0,14.847069696962253,OTHER,true,19.042576,0.0
1.0,0.43556528547534756,14.847069696962253,OTHER,false,35.133595,1.0
0.2653061224489796,0.0,14.847069696962253,CREATION,true,20.142834,0.0
0.9324265028521281,0.38797534130037464,14.847069696962253,OTHER,false,12.340797,1.0
0.08620689655172414,0.0,14.847069696962253,CREATION,true,26.63608,0.0
0.8586387434554974,0.4569865454062139,14.847069696962253,PERSON,false,39.329693,1.0
0.08035714285714286,0.0,14.847069696962253,CREATION,true,74.41838,0.0
0.9298245614035088,0.4562255086930209,14.847069696962253,OTHER,true,54.09364,1.0
0.05263157894736842,0.2536313206879448,14.847069696962253,OTHER,true,75.922844,0.0
0.828125,0.3196154786700944,10.755504182886941,OTHER,true,61.74392,1.0
0.140625,0.17386387718653357,10.755504182886941,OTHER,true,121.76171,0.0
0.6901258642084737,0.24436799691703115,10.755504182886941,CONCEPT,true,118.66552,1.0
0.19269633043786563,0.1960132815264172,10.755504182886941,OTHER,true,171.92613,0.0
0.8929208804283165,0.20344095859305217,10.755504182886941,LOCATION,true,203.2883,1.0
0.07931786634939521,0.09234276621607512,10.755504182886941,OTHER,true,90.926636,0.0
0.875,0.22713370496580806,10.755504182886941,OTHER,true,101.18449,1.0
0.05067567567567568,0.0570028896623949,10.755504182886941,OTHER,true,107.42924,0.0
0.6491994177583698,0.33415770180066207,10.755504182886941,LOCATION,true,108.75367,1.0
0.2576419213973799,0.18007013131606356,10.755504182886941,OTHER,true,56.482243,0.0
0.8198093466635666,0.2788348350836436,10.755504182886941,OTHER,true,87.76734,1.0
0.16182283189955823,0.28494688467983487,10.755504182886941,LOCATION,true,0.0,0.0
0.27586206896551724,0.34521966067389176,10.755504182886941,LOCATION,true,0.0,1.0
0.05067567567567568,0.0570028896623949,10.755504182886941,OTHER,true,55.032402,0.0
0.6491994177583698,0.33415770180066207,10.755504182886941,LOCATION,true,106.491425,1.0
0.2576419213973799,0.18007013131606356,10.755504182886941,OTHER,true,88.623634,0.0
0.9093411996066864,0.03333333333333333,10.755504182886941,CONCEPT,true,111.95478,1.0
0.06578171091445428,0.0,10.755504182886941,OTHER,true,0.0,0.0
0.6901258642084737,0.24436799691703115,10.755504182886941,CONCEPT,true,190.01863,1.0
0.19269633043786563,0.1960132815264172,10.755504182886941,OTHER,true,186.3206,0.0
0.9093411996066864,0.03333333333333333,10.755504182886941,CONCEPT,true,131.59056,1.0
0.06578171091445428,0.0,10.755504182886941,OTHER,true,0.0,0.0
0.6901258642084737,0.24436799691703115,10.755504182886941,CONCEPT,true,99.097984,1.0
0.19269633043786563,0.1960132815264172,10.755504182886941,OTHER,true,127.899,0.0
0.757396449704142,0.22502692001888808,10.755504182886941,OTHER,true,33.484997,1.0
0.07100591715976332,0.005415217138756975,10.755504182886941,OTHER,true,52.32681,0.0
0.21212121212121213,0.3196154786700944,10.755504182886941,OTHER,false,0.0,1.0
0.09090909090909091,0.17386387718653357,10.755504182886941,OTHER,true,0.0,0.0
0.9093411996066864,0.03333333333333333,10.755504182886941,CONCEPT,true,93.841446,1.0
0.06578171091445428,0.0,10.755504182886941,OTHER,true,0.0,0.0
0.9093411996066864,0.03333333333333333,10.755504182886941,CONCEPT,true,103.1087,1.0
0.06578171091445428,0.0,10.755504182886941,OTHER,true,0.0,0.0
0.9093411996066864,0.03333333333333333,10.755504182886941,CONCEPT,true,90.80084,1.0
0.06578171091445428,0.0,10.755504182886941,OTHER,true,0.0,0.0
0.21212121212121213,0.3196154786700944,10.755504182886941,OTHER,false,79.440704,1.0
0.09090909090909091,0.17386387718653357,10.755504182886941,OTHER,true,128.04489,0.0
0.27586206896551724,0.34521966067389176,10.755504182886941,LOCATION,true,0.0,1.0
0.8333333333333334,0.33655196439192897,10.755504182886941,OTHER,true,6.440241,0.0
0.16666666666666666,0.3618259456603106,10.755504182886941,PERSON,true,6.2520733,1.0
0.4794520547945205,0.03622893274119119,10.755504182886941,CREATION,true,0.0,0.0
0.9333333333333333,0.323054779810877,10.755504182886941,PERSON,true,28.082203,1.0
0.06666666666666667,0.04212283264572134,10.755504182886941,CREATION,true,0.0,0.0
0.1,0.3618259456603106,10.755504182886941,CREATION,true,11.238855,1.0
0.3333333333333333,0.0,10.755504182886941,OTHER,true,35.18607,0.0
0.18072289156626506,0.3256812007373829,10.755504182886941,PERSON,true,0.9883584,1.0
0.12158054711246201,0.023924678092106254,10.755504182886941,PERSON,true,70.07536,0.0
0.7,0.3383443055402386,10.755504182886941,CREATION,true,0.0,1.0
0.2,0.08597913820396196,10.755504182886941,PERSON,true,64.13807,0.0
0.052060737527114966,0.4257518425172066,12.40639205347119,OTHER,true,0.0,1.0
0.2546728971962617,0.07152706529269098,12.40639205347119,OTHER,true,0.0,0.0
0.23759441629218855,0.31435319620499846,12.40639205347119,CONCEPT,true,67.8677,1.0
0.6304137039431157,0.0,12.40639205347119,LOCATION,true,0.0,0.0
0.21913380736910149,0.3002483053100536,12.40639205347119,CONCEPT,true,81.126625,1.0
0.10641564318034906,0.0777689015451001,12.40639205347119,OTHER,true,91.49834,0.0
0.2304862939445563,0.28644937903721235,12.40639205347119,CONCEPT,true,0.0,1.0
0.12103143874864489,0.06496808497966937,12.40639205347119,OTHER,true,157.02734,0.0
0.3978539717429972,0.0,12.40639205347119,OTHER,true,0.0,1.0
0.27510809677372705,0.0,12.40639205347119,LOCATION,true,0.0,0.0
0.3579273249277919,0.0,12.40639205347119,CONCEPT,true,0.0,1.0
0.0967674985731334,0.10099061765940805,12.40639205347119,OTHER,true,0.0,0.0
0.28118218623481783,0.0,12.40639205347119,CONCEPT,true,0.0,1.0
0.1474817813765182,0.0,12.40639205347119,OTHER,true,0.0,0.0
0.2625818820897907,0.30679194466517196,12.40639205347119,CONCEPT,true,0.0,1.0
0.23997443681099218,0.10320893517340034,12.40639205347119,OTHER,true,153.11636,0.0
0.5729483282674772,0.3586515728809608,12.40639205347119,CONCEPT,true,133.53172,1.0
0.3009118541033435,0.031832715906385076,12.40639205347119,OTHER,true,66.27641,0.0
0.14063529721892712,0.31047741569544757,12.40639205347119,CONCEPT,true,64.86109,1.0
0.33000846330552536,0.0,12.40639205347119,LOCATION,true,0.0,0.0
0.17004848267193393,0.2960262267155992,12.40639205347119,CONCEPT,true,110.98527,1.0
0.12116178847189801,0.08619236828847258,12.40639205347119,OTHER,true,127.58085,0.0
0.3333333333333333,0.4067318418976415,12.40639205347119,OTHER,false,166.75923,1.0
0.10714285714285714,0.0,12.40639205347119,OTHER,true,0.0,0.0
0.8891031822565092,0.4284529037938265,12.40639205347119,OTHER,true,69.473145,1.0
0.0781099324975892,0.42128284842094943,12.40639205347119,OTHER,true,86.37106,0.0
0.4,0.4402740374123081,12.40639205347119,OTHER,true,0.0,1.0
0.3333333333333333,0.3584478551138914,12.40639205347119,OTHER,true,57.27465,0.0
0.9319371727748691,0.485596884350727,12.40639205347119,OTHER,false,16.540611,1.0
0.14285714285714285,0.06224136442245197,12.40639205347119,OTHER,true,0.0,0.0
0.28118218623481783,0.0,12.40639205347119,CONCEPT,true,0.0,1.0
0.1474817813765182,0.0,12.40639205347119,OTHER,true,0.0,0.0
0.3579273249277919,0.0,12.40639205347119,CONCEPT,true,0.0,1.0
0.0967674985731334,0.10099061765940805,12.40639205347119,OTHER,true,0.0,0.0
0.875,0.3915335481303642,12.40639205347119,OTHER,true,24.360144,1.0
0.125,0.4321719465527079,12.40639205347119,OTHER,true,0.0,0.0
0.5732323232323232,0.3590024579580067,12.40639205347119,OTHER,true,0.0,1.0
0.06818181818181818,0.1528013927461222,12.40639205347119,OTHER,true,99.97795,0.0
0.5625,0.3086340856115569,12.40639205347119,CREATION,true,35.522984,1.0
0.4375,0.028268595444581764,12.40639205347119,CREATION,true,2.118516,0.0
0.48,0.2970801898773593,12.40639205347119,CREATION,true,9.905367,1.0
0.32,0.0,12.40639205347119,LOCATION,true,3.069803,0.0
0.3283582089552239,0.41471881677027106,12.40639205347119,OTHER,false,70.78814,1.0
0.2,0.017559821263385008,12.40639205347119,OTHER,true,28.351618,0.0
0.3333333333333333,0.4067318418976415,12.40639205347119,OTHER,true,174.53802,1.0
0.1724137931034483,0.03579586093741325,12.40639205347119,OTHER,true,81.86201,0.0
0.9087566844919787,0.3418345924102098,12.40639205347119,OTHER,true,56.014797,1.0
0.0661764705882353,0.12654954954539646,12.40639205347119,OTHER,true,64.498276,0.0
0.05981112277019937,0.4433140553532188,12.40639205347119,OTHER,true,92.51617,1.0
0.6185227833525251,0.04239132106028372,12.40639205347119,OTHER,true,0.0,0.0
0.9166666666666666,0.24936579432773204,12.40639205347119,OTHER,true,17.64788,1.0
0.08333333333333333,0.05588817126040031,12.40639205347119,OTHER,true,0.03957607,0.0
8.0E-4,0.34834784264422,12.805494261867908,OTHER,false,27.3697,1.0
0.015625,0.07594109455600115,12.805494261867908,OTHER,false,0.0,0.0
0.19834710743801653,0.347251678178397,12.805494261867908,ANIMAL,false,4.008056,1.0
0.08264462809917356,0.4458045915439826,12.805494261867908,ANIMAL,false,0.0,0.0
0.03333333333333333,0.4189275470233833,12.805494261867908,ANIMAL,false,52.687923,1.0
0.10909090909090909,0.07718627302797709,12.805494261867908,ANIMAL,false,35.279816,0.0
0.03636363636363636,0.3922013842279932,12.805494261867908,ANIMAL,false,25.504395,1.0
0.05454545454545454,0.345650217530488,12.805494261867908,ANIMAL,false,2.0981882,0.0
0.5,0.4158178118765822,12.805494261867908,ANIMAL,true,27.616741,1.0
0.07909604519774012,0.01475138331593034,8.63929385415496,OTHER,true,42.70456,0.0
0.8791002811621368,0.25980927531124604,8.63929385415496,LOCATION,true,47.02448,1.0
0.0923149015932521,0.031068936539796258,8.63929385415496,CREATION,true,85.55071,0.0
0.7124547227640011,0.21720742840822957,8.63929385415496,LOCATION,true,0.0,1.0
0.09361939258846476,0.020847632762859985,8.63929385415496,LOCATION,true,0.0,0.0
0.779379157427938,0.22933877620305582,8.63929385415496,LOCATION,true,60.14435,1.0
0.08647450110864745,0.07386265669512589,8.63929385415496,OTHER,true,32.178146,0.0
0.7124547227640011,0.21720742840822957,8.63929385415496,LOCATION,true,0.0,1.0
0.09361939258846476,0.020847632762859985,8.63929385415496,LOCATION,true,0.0,0.0
0.7124547227640011,0.21720742840822957,8.63929385415496,LOCATION,true,4.053828,1.0
0.09361939258846476,0.020847632762859985,8.63929385415496,LOCATION,true,0.0,0.0
0.9337349397590361,0.2161463837601572,8.63929385415496,LOCATION,true,17.683329,1.0
0.060240963855421686,0.1388046954928134,8.63929385415496,LOCATION,true,6.6213346,0.0
0.8656716417910447,0.20554660267311628,8.63929385415496,LOCATION,true,20.09223,1.0
0.13432835820895522,0.16010203887127822,8.63929385415496,LOCATION,true,2.6232216,0.0
0.7037037037037037,0.2143475828903291,8.63929385415496,LOCATION,true,18.256586,1.0
0.24691358024691357,0.14179734649961856,8.63929385415496,LOCATION,true,12.121729,0.0
0.7124547227640011,0.21720742840822957,8.63929385415496,LOCATION,true,28.662378,1.0
0.09361939258846476,0.020847632762859985,8.63929385415496,LOCATION,true,0.0,0.0
0.8791002811621368,0.25980927531124604,8.63929385415496,LOCATION,true,0.0,1.0
0.0923149015932521,0.031068936539796258,8.63929385415496,CREATION,true,30.620697,0.0
0.9337349397590361,0.2161463837601572,8.63929385415496,LOCATION,true,21.345135,1.0
0.060240963855421686,0.1388046954928134,8.63929385415496,LOCATION,true,15.729926,0.0
0.5638921453692849,0.20108697678398055,8.546719032268033,OTHER,true,92.569824,1.0
0.347010550996483,0.03250701223359899,8.546719032268033,OTHER,true,68.53442,0.0
0.6308243727598566,0.20674030216396005,8.546719032268033,OTHER,true,38.594536,1.0
0.3172043010752688,0.07550241053535804,8.546719032268033,OTHER,true,32.430313,0.0
0.44105263157894736,0.03333333333333333,8.546719032268033,LOCATION,true,0.0,1.0
0.28118218623481783,0.0,8.546719032268033,CONCEPT,true,0.0,0.0
0.8450609580493424,0.0,8.546719032268033,LOCATION,true,4.9542255,1.0
0.061054046270519344,0.018572862132895697,8.546719032268033,OTHER,true,26.131193,0.0
0.7155555555555555,0.17437454716369213,8.546719032268033,LOCATION,true,87.663055,1.0
0.13333333333333333,0.0,8.546719032268033,OTHER,true,36.943584,0.0
0.8914405010438413,0.17543270941785125,8.546719032268033,LOCATION,true,1.9487519,1.0
0.07306889352818371,0.016415311365767172,8.546719032268033,LOCATION,true,21.679218,0.0
0.8076923076923077,0.2349022346425812,8.546719032268033,LOCATION,true,25.938736,1.0
0.07692307692307693,0.04275892190409793,8.546719032268033,LOCATION,true,33.128067,0.0
0.8235294117647058,0.22620117892684993,8.546719032268033,LOCATION,true,6.952237,1.0
0.17647058823529413,0.08139268367905367,8.546719032268033,LOCATION,true,4.7338247,0.0
0.6428571428571429,0.22375247840650278,8.546719032268033,LOCATION,true,12.773777,1.0
0.21428571428571427,0.0,8.546719032268033,LOCATION,true,30.523945,0.0
0.3333333333333333,0.231648066599979,8.546719032268033,LOCATION,true,0.4938885,1.0
0.3333333333333333,0.04339412226655281,8.546719032268033,LOCATION,true,0.0,0.0
0.4393939393939394,0.21209816658010672,8.546719032268033,LOCATION,true,15.5843525,1.0
0.2727272727272727,0.0,8.546719032268033,LOCATION,true,47.996147,0.0
0.8444816053511706,0.19829819505729743,8.546719032268033,LOCATION,true,40.31743,1.0
0.08862876254180602,0.0,8.546719032268033,OTHER,true,0.0,0.0
0.46153846153846156,0.22805828229563982,8.546719032268033,LOCATION,true,0.0,1.0
0.38461538461538464,0.01536490231768894,8.546719032268033,LOCATION,true,0.0,0.0
0.8444816053511706,0.19829819505729743,8.546719032268033,LOCATION,true,8.267443,1.0
0.08862876254180602,0.0,8.546719032268033,OTHER,true,0.0,0.0
0.8444816053511706,0.19829819505729743,8.546719032268033,LOCATION,true,0.0,1.0
0.08862876254180602,0.0,8.546719032268033,OTHER,true,0.0,0.0
0.7692307692307693,0.24076759394275762,8.546719032268033,LOCATION,true,0.0,1.0
0.23076923076923078,0.04026768210116657,8.546719032268033,LOCATION,true,0.0,0.0
0.8861676440151777,0.0,7.856802185560866,LOCATION,true,0.0,1.0
0.05105208692652639,0.032331350492344306,7.856802185560866,OTHER,true,119.906395,0.0
0.5357142857142857,0.1359553993284943,7.856802185560866,OTHER,true,59.870415,1.0
0.4642857142857143,0.14956903998179608,7.856802185560866,OTHER,true,29.306026,0.0
0.8555555555555555,0.18005398774647202,7.856802185560866,OTHER,true,132.20706,1.0
0.1,0.04254829653982067,7.856802185560866,OTHER,true,112.60791,0.0
0.1206896551724138,0.1744632726598509,7.856802185560866,OTHER,true,30.54799,1.0
0.6113207547169811,0.01777660186716703,7.856802185560866,OTHER,true,7.9044614,0.0
0.13584905660377358,0.21446778322692872,7.856802185560866,LOCATION,true,49.76512,1.0
0.052830188679245285,0.0,7.856802185560866,OTHER,true,0.0,0.0
0.8421052631578947,0.19031973791359771,7.856802185560866,OTHER,true,0.0,1.0
0.05263157894736842,0.0,7.856802185560866,OTHER,true,23.528831,0.0
0.6176470588235294,0.14274923451751173,7.856802185560866,ORGANISATION,true,0.0,1.0
0.10294117647058823,0.04178778577590938,7.856802185560866,OTHER,true,1.0623037,0.0
0.918869644484959,0.15741054033844928,7.856802185560866,LOCATION,true,79.57077,1.0
0.07566089334548769,0.015252781541547555,7.856802185560866,OTHER,true,62.416084,0.0
0.27336860670194,0.1510553665438989,7.856802185560866,LOCATION,true,28.030535,1.0
0.4375,0.12283234507949939,7.856802185560866,ORGANISATION,true,46.541492,0.0
0.7560834298957126,0.17100767349146612,7.856802185560866,OTHER,true,0.0,1.0
0.220162224797219,0.021220268455201318,7.856802185560866,CREATION,true,0.0,0.0
0.8363215731636784,0.1563694232155975,7.856802185560866,OTHER,true,36.45097,1.0
0.06940427993059572,0.014113361870356984,7.856802185560866,OTHER,true,0.0,0.0
0.8747731397459165,0.15988669206845058,7.856802185560866,OTHER,true,16.241646,1.0
0.08711433756805807,0.0,7.856802185560866,OTHER,true,0.55526185,0.0
0.47619047619047616,0.2152561290371546,7.856802185560866,OTHER,true,0.39560458,1.0
0.07142857142857142,0.03721607204686632,7.856802185560866,ORGANISATION,true,0.0,0.0
0.910062746920753,0.0,13.884957495015163,CONCEPT,true,120.64177,1.0
