% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 09-10-2018 11:15:16 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute ner_type {NotNER, PERSON, LOCATION, ORGANIZATION, ACRONYM, ANIMAL, ARTIFACT, BUSINESS, INSTITUTION, MEASURE, AWARD, CONCEPT, CONCEPTUAL, CREATION, EVENT, LEGAL, IDENTIFIER, INSTALLATION, MEDIA, NATIONAL, ORGANISATION, SUBSTANCE, PLANT, PERIOD, TITLE, PERSON_TYPE, WEBSITE, SPORT_TEAM, UNKNOWN}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.3008631319358816,0.13500281933017239,1.0027287026944538,NotNER,true,39.95767,0.0
0.15208978328173375,0.15044839120932985,1.0027287026944538,NotNER,true,20.985744,1.0
0.09481424148606811,0.09418942142905269,1.0027287026944538,NotNER,true,16.127586,0.0
0.4583941605839416,0.147623591530513,1.0027287026944538,NotNER,true,63.419483,1.0
0.7658438959306204,0.11715425769616654,1.0027287026944538,NotNER,true,41.02306,0.0
0.20446964643095397,0.1581635190115273,1.0027287026944538,NotNER,true,32.619617,1.0
0.7529309596178897,0.12900254508995007,1.0027287026944538,NotNER,true,0.0,0.0
0.08119843682153713,0.13476537911963046,1.0027287026944538,NotNER,true,0.0,1.0
0.6931464174454829,0.11828044392981527,1.0027287026944538,NotNER,true,18.877985,0.0
0.12082777036048065,0.1908509106264398,1.0027287026944538,NotNER,true,72.43687,1.0
0.6647029945999018,0.10542107393716024,1.0027287026944538,NotNER,true,74.75632,0.0
0.30976926853215514,0.17727056654526632,1.0027287026944538,NotNER,true,70.80949,1.0
0.7604790419161677,0.09319662993014496,1.0027287026944538,NotNER,true,0.0,0.0
0.1531775159358702,0.19515510968451724,1.0027287026944538,NotNER,true,54.591045,1.0
0.05678964651342476,0.04246011084145103,1.0027287026944538,NotNER,true,33.04988,0.0
0.12518301610541727,0.16336807687184698,1.0027287026944538,NotNER,true,91.25265,1.0
0.6329113924050633,0.027963129949864496,1.0027287026944538,NotNER,true,73.083115,0.0
0.12933406714364337,0.14623558182679913,1.0027287026944538,NotNER,true,92.9324,1.0
0.8243346007604563,0.10258701278157249,1.0027287026944538,NotNER,true,99.35529,0.0
0.11888466413181242,0.15122877051511663,1.0027287026944538,NotNER,true,121.80617,1.0
0.20050125313283207,0.08374429088265964,1.0027287026944538,NotNER,true,45.67577,0.0
0.18850764778834228,0.14333545589547877,1.0027287026944538,NotNER,true,75.799995,1.0
0.8531178785995442,0.11665649137129046,1.0027287026944538,NotNER,true,66.50085,0.0
0.07478765278640978,0.14275029588890215,1.0027287026944538,NotNER,true,82.457375,1.0
0.8274661508704062,0.04990505345393319,1.0027287026944538,NotNER,true,0.0,0.0
0.13694390715667312,0.13887593594168646,1.0027287026944538,NotNER,true,36.56225,1.0
0.8033707865168539,0.09665712715025765,1.0027287026944538,NotNER,true,0.0,0.0
0.1556179775280899,0.14407256753862643,1.0027287026944538,NotNER,true,0.0,1.0
0.4143920595533499,0.08083588154010204,1.0027287026944538,NotNER,true,0.0,0.0
0.2027378270663663,0.16401537100253907,1.0027287026944538,NotNER,true,67.62769,1.0
0.23717948717948717,0.0,5.760341534671106,NotNER,false,28.131502,0.0
0.8844734601192166,0.06295660926064914,5.760341534671106,NotNER,false,12.562539,1.0
0.1058756741413568,0.008483670996346376,5.760341534671106,NotNER,false,36.472652,0.0
0.5397951142631994,0.0,5.760341534671106,NotNER,true,0.0,1.0
0.19621749408983452,0.0,5.760341534671106,NotNER,true,76.25914,0.0
0.05209914011127972,0.21509526095827505,5.760341534671106,NotNER,true,134.15982,1.0
0.23717948717948717,0.0,5.760341534671106,NotNER,true,0.0,0.0
0.44105263157894736,0.0,5.760341534671106,NotNER,true,0.0,1.0
0.28118218623481783,0.0,5.760341534671106,NotNER,true,0.0,0.0
0.05209914011127972,0.21509526095827505,5.760341534671106,NotNER,true,57.901386,1.0
0.3333333333333333,0.0,5.760341534671106,NotNER,true,14.244528,0.0
0.4063926940639269,0.3407817519647053,5.760341534671106,NotNER,true,5.202625,1.0
0.2009132420091324,0.0,5.760341534671106,NotNER,true,0.0,0.0
0.05209914011127972,0.21509526095827505,5.760341534671106,NotNER,true,46.721043,1.0
0.19621749408983452,0.0,5.760341534671106,NotNER,true,186.70352,0.0
0.20441988950276244,0.0,5.760341534671106,NotNER,true,0.0,1.0
0.055248618784530384,0.0,5.760341534671106,NotNER,true,61.562244,0.0
0.75,0.4171506301766954,6.769109470996824,NotNER,false,0.0,1.0
0.16666666666666666,0.027304645103329042,6.769109470996824,NotNER,false,45.928806,0.0
0.3070539419087137,0.3881904115135918,6.769109470996824,NotNER,true,102.98609,1.0
0.21991701244813278,0.0,6.769109470996824,NotNER,true,0.0,0.0
0.75,0.4171506301766954,6.769109470996824,NotNER,true,0.0,1.0
0.16666666666666666,0.027304645103329042,6.769109470996824,NotNER,true,52.244453,0.0
0.75,0.4171506301766954,6.769109470996824,NotNER,true,0.0,1.0
0.16666666666666666,0.027304645103329042,6.769109470996824,NotNER,true,43.849777,0.0
0.75,0.4171506301766954,6.769109470996824,NotNER,true,0.0,1.0
0.16666666666666666,0.027304645103329042,6.769109470996824,NotNER,true,49.39931,0.0
0.75,0.40209002193309346,7.254329361614238,NotNER,true,0.0,1.0
0.16666666666666666,0.0,7.254329361614238,NotNER,true,71.04748,0.0
0.8333333333333334,0.39587349743599953,7.254329361614238,NotNER,true,99.420815,1.0
0.16666666666666666,0.0,7.254329361614238,NotNER,true,41.26602,0.0
0.75,0.40209002193309346,7.254329361614238,NotNER,true,0.0,1.0
0.16666666666666666,0.0,7.254329361614238,NotNER,true,0.0,0.0
0.6666666666666666,0.3854875895053771,7.254329361614238,NotNER,true,0.0,1.0
0.2028985507246377,0.24311545892305436,2.9884939439178884,NotNER,true,0.0,0.0
0.8738028169014085,0.1,2.9884939439178884,NotNER,true,0.0,1.0
0.055549295774647886,0.26588318825206503,2.9884939439178884,NotNER,true,77.61281,0.0
0.36231884057971014,0.1,2.9884939439178884,NotNER,true,0.0,1.0
0.2028985507246377,0.24311545892305436,2.9884939439178884,NotNER,true,0.0,0.0
0.36231884057971014,0.1,2.9884939439178884,NotNER,true,0.0,1.0
0.2028985507246377,0.24311545892305436,2.9884939439178884,NotNER,true,24.620556,0.0
0.1939487975174554,0.30731145703046864,7.690766407755323,NotNER,true,0.0,1.0
0.1761055081458495,0.041265526125146314,7.690766407755323,NotNER,true,0.0,0.0
0.1375,0.32334052955897125,7.690766407755323,NotNER,true,0.0,1.0
0.125,0.1468269470183713,7.690766407755323,NotNER,true,0.0,0.0
0.6008362817626246,0.08990259156442024,9.46296065279605,NotNER,true,0.0,1.0
0.08169829527179158,0.04760927737942601,9.46296065279605,NotNER,true,92.59593,0.0
0.6008362817626246,0.08990259156442024,9.46296065279605,NotNER,true,0.0,1.0
0.08169829527179158,0.04760927737942601,9.46296065279605,NotNER,true,52.724895,0.0
0.40625,0.4591628295433689,2.2068129765338704,NotNER,true,0.0,1.0
0.140625,0.079777106888899,2.2068129765338704,NotNER,true,12.071291,0.0
0.11089625399109593,0.0,2.2068129765338704,NotNER,false,0.0,1.0
8.994018977380042E-4,0.0455789654325792,2.2068129765338704,NotNER,false,5.3773675,0.0
0.40625,0.4591628295433689,2.2068129765338704,NotNER,true,0.0,1.0
0.140625,0.079777106888899,2.2068129765338704,NotNER,true,25.242779,0.0
0.6521739130434783,0.203307658057099,2.0214663722191797,NotNER,true,0.0,1.0
0.3333333333333333,0.037574217618216735,2.0214663722191797,NotNER,false,13.886812,0.0
5.632427764113925E-5,0.047635993672867985,2.0214663722191797,LOCATION,false,56.086525,1.0
0.26464900587649964,0.0,2.0214663722191797,LOCATION,false,0.0,0.0
0.6521739130434783,0.203307658057099,2.0214663722191797,NotNER,true,0.0,1.0
0.3333333333333333,0.037574217618216735,2.0214663722191797,NotNER,false,9.664975,0.0
0.6521739130434783,0.203307658057099,2.0214663722191797,NotNER,true,40.10711,1.0
0.3333333333333333,0.037574217618216735,2.0214663722191797,NotNER,false,26.19457,0.0
5.632427764113925E-5,0.047635993672867985,1.743226735271279,LOCATION,false,36.715794,1.0
0.26464900587649964,0.0,1.743226735271279,LOCATION,false,0.0,0.0
0.9552511199070892,0.0,7.851559095047299,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.03791444419259498,7.851559095047299,NotNER,false,92.79852,0.0
0.31316187594553707,0.14975342907482775,7.851559095047299,NotNER,true,70.432816,1.0
0.0832072617246596,0.1316027724883836,7.851559095047299,NotNER,true,20.617035,0.0
0.8004604950321595,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.08098706109067247,0.03146422299785357,7.851559095047299,NotNER,true,119.09434,0.0
0.8004604950321595,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.08098706109067247,0.03146422299785357,7.851559095047299,NotNER,true,43.272736,0.0
0.45981424791158615,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.3579273249277919,0.0,7.851559095047299,NotNER,true,0.0,0.0
0.6521172638436482,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.09803437043693138,0.10478515948963057,7.851559095047299,NotNER,true,0.0,0.0
0.45981424791158615,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.3579273249277919,0.0,7.851559095047299,NotNER,true,0.0,0.0
0.33000846330552536,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.08040140249062991,0.09543618047977039,7.851559095047299,NotNER,true,79.60219,0.0
0.0752212389380531,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.6995548961424333,0.05536973380417132,7.851559095047299,LOCATION,true,16.70423,0.0
0.2774480712166172,0.20455382881018647,7.851559095047299,LOCATION,true,30.182747,1.0
0.05263157894736842,0.01903946819854096,7.851559095047299,NotNER,true,21.616915,0.0
0.06666666666666667,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.3579273249277919,0.0,7.851559095047299,NotNER,true,0.0,0.0
0.5805555555555556,0.1255431352776222,7.851559095047299,NotNER,true,39.34774,1.0
0.08333333333333333,0.0,7.851559095047299,NotNER,true,8.151431,0.0
0.5824068018312623,0.13747912022692724,7.851559095047299,NotNER,true,0.0,1.0
0.09892086330935251,0.149930667023428,7.851559095047299,NotNER,true,0.0,0.0
0.6677211018848029,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.15803347831817582,0.037789315767626355,7.851559095047299,NotNER,true,19.616688,0.0
0.14720812182741116,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.06598984771573604,0.0,7.851559095047299,NotNER,true,15.317928,0.0
0.8892367185342049,0.0,7.851559095047299,NotNER,true,95.64502,1.0
0.05192891998895129,0.09982714315607219,7.851559095047299,NotNER,true,161.20189,0.0
0.6521172638436482,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.09803437043693138,0.10478515948963057,7.851559095047299,NotNER,true,0.0,0.0
0.4930075862236118,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.4416248576068252,0.0,7.851559095047299,NotNER,true,75.49187,0.0
0.6837606837606838,0.1556044436520122,7.851559095047299,NotNER,true,22.164265,1.0
0.08974358974358974,0.0,7.851559095047299,NotNER,true,31.557419,0.0
0.6901408450704225,0.07866627484160436,7.851559095047299,NotNER,true,124.338234,1.0
0.07746478873239436,0.0,7.851559095047299,NotNER,true,41.604225,0.0
0.45981424791158615,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.3579273249277919,0.0,7.851559095047299,NotNER,true,0.0,0.0
0.8004604950321595,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.08098706109067247,0.03146422299785357,7.851559095047299,NotNER,true,13.03533,0.0
0.7147766323024055,0.03392852164800773,7.851559095047299,NotNER,true,47.729145,1.0
0.2268041237113402,0.02550283467203908,7.851559095047299,NotNER,true,44.560604,0.0
0.9473684210526315,0.05893600836861113,7.851559095047299,NotNER,true,2.3148723,1.0
0.05263157894736842,0.022464736067929793,7.851559095047299,NotNER,true,0.0,0.0
0.6974159087628122,0.0,7.851559095047299,NotNER,true,0.0,1.0
0.14342428179587122,0.1444389364294768,7.851559095047299,NotNER,true,0.0,0.0
0.9552511199070892,0.08333333333333333,3.10324437488163,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.06557587074965185,3.10324437488163,NotNER,false,23.94812,0.0
0.6521172638436482,0.0,3.10324437488163,NotNER,true,0.0,1.0
0.09803437043693138,0.10010751987833506,3.10324437488163,NotNER,true,0.0,0.0
0.8905852417302799,0.21838563938954314,3.10324437488163,NotNER,true,0.0,1.0
0.058524173027989825,0.04653146857775107,3.10324437488163,NotNER,true,0.0,0.0
0.7318435754189944,0.20431778361375294,3.10324437488163,NotNER,true,0.0,1.0
0.1340782122905028,0.0,3.10324437488163,NotNER,true,0.0,0.0
0.8905852417302799,0.21838563938954314,3.10324437488163,NotNER,true,0.0,1.0
0.058524173027989825,0.04653146857775107,3.10324437488163,NotNER,true,0.0,0.0
0.125,0.393894357089096,2.4789329181879687,NotNER,true,16.251854,1.0
0.6673336668334167,0.20839753168565864,2.4789329181879687,NotNER,true,50.81935,0.0
0.11455727863931967,0.33088224371978514,2.4789329181879687,NotNER,true,50.666058,1.0
0.6673336668334167,0.20839753168565864,2.4789329181879687,NotNER,true,99.868034,0.0
0.11455727863931967,0.33088224371978514,2.4789329181879687,NotNER,true,131.97615,1.0
0.05412907702984039,0.0,2.4789329181879687,NotNER,true,45.217926,0.0
0.9552511199070892,0.0,4.005502985232533,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.04225614064057293,4.005502985232533,NotNER,false,104.92581,0.0
0.6145648312611013,0.24048241348361651,4.005502985232533,NotNER,true,95.02807,1.0
0.10124333925399645,0.07419775130601163,4.005502985232533,NotNER,true,95.846436,0.0
0.8004604950321595,0.0,4.005502985232533,NotNER,true,0.0,1.0
0.08098706109067247,0.16733998583498158,4.005502985232533,NotNER,true,113.19589,0.0
0.7278030368019216,0.0,4.005502985232533,NotNER,true,0.0,1.0
0.09286265763060822,0.19842054752071714,4.005502985232533,NotNER,true,72.53146,0.0
0.5748984651089193,0.0,4.005502985232533,NotNER,true,0.0,1.0
0.26335777203439,0.0,4.005502985232533,NotNER,true,0.0,0.0
0.7277777777777777,0.22682523197694,4.005502985232533,ORGANISATION,true,93.71379,1.0
0.19444444444444445,0.03760604646816288,4.005502985232533,ORGANISATION,true,0.0,0.0
0.6145648312611013,0.24048241348361651,4.005502985232533,NotNER,true,96.3436,1.0
0.10124333925399645,0.07419775130601163,4.005502985232533,NotNER,true,49.954086,0.0
0.7931713800837853,0.0,4.005502985232533,NotNER,true,0.0,1.0
0.06668407248733133,0.1628427724058739,4.005502985232533,NotNER,true,128.72375,0.0
0.7277777777777777,0.22682523197694,4.005502985232533,ORGANISATION,true,27.446901,1.0
0.19444444444444445,0.03760604646816288,4.005502985232533,ORGANISATION,true,0.0,0.0
0.06668407248733133,0.1628427724058739,4.005502985232533,NotNER,true,3.068393,1.0
0.05598480050664978,0.16989851993015553,2.5370043792836308,NotNER,false,11.588827,0.0
0.7105263157894737,0.2654766793774174,2.5370043792836308,NotNER,true,136.28873,1.0
0.21052631578947367,0.07203771913275431,2.5370043792836308,NotNER,true,83.268036,0.0
0.16850678733031674,0.16929534382321804,2.5370043792836308,NotNER,true,0.0,1.0
0.06986425339366516,0.01481270486934464,2.5370043792836308,NotNER,true,83.43925,0.0
0.6312856238125396,0.1862891597300398,2.5370043792836308,NotNER,true,72.95525,1.0
0.05598480050664978,0.16989851993015553,2.5370043792836308,NotNER,true,50.576942,0.0
0.7947019867549668,0.0,2.5370043792836308,NotNER,true,0.0,1.0
0.06215704824976348,0.16761288032832433,2.5370043792836308,NotNER,true,17.563164,0.0
0.7931713800837853,0.0,2.5370043792836308,NotNER,true,0.0,1.0
0.06668407248733133,0.12126562432075536,2.5370043792836308,NotNER,true,118.19723,0.0
0.5653128430296378,0.19816976603921863,2.5370043792836308,NotNER,true,19.316412,1.0
0.3413830954994512,0.17576000213047527,2.5370043792836308,NotNER,true,0.0,0.0
0.3076923076923077,0.3459297038329244,3.3448989272849095,NotNER,true,59.487843,1.0
0.23076923076923078,0.25284920865330096,3.3448989272849095,NotNER,true,45.578747,0.0
0.7104194857916103,0.3552705223175123,3.3448989272849095,NotNER,true,54.878876,1.0
0.2083897158322057,0.055348027718795864,3.3448989272849095,NotNER,true,66.28097,0.0
0.7104194857916103,0.3552705223175123,3.3448989272849095,NotNER,true,28.670877,1.0
0.2083897158322057,0.055348027718795864,3.3448989272849095,NotNER,true,30.207026,0.0
0.305708422721761,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.26336162671392593,0.08250074479307824,3.69865323194427,NotNER,true,0.0,0.0
0.305708422721761,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.26336162671392593,0.08250074479307824,3.69865323194427,NotNER,true,0.0,0.0
0.6521172638436482,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.09803437043693138,0.06955884988410327,3.69865323194427,NotNER,true,0.0,0.0
0.305708422721761,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.26336162671392593,0.08250074479307824,3.69865323194427,NotNER,true,0.0,0.0
0.305708422721761,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.26336162671392593,0.08250074479307824,3.69865323194427,NotNER,true,0.0,0.0
0.5397951142631994,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.19621749408983452,0.0,3.69865323194427,NotNER,true,20.83225,0.0
0.305708422721761,0.0,3.69865323194427,NotNER,true,0.0,1.0
0.26336162671392593,0.08250074479307824,3.69865323194427,NotNER,true,0.0,0.0
0.7894736842105263,0.14373189883688758,5.169115514063158,NotNER,true,83.34973,1.0
0.05263157894736842,0.024813562045326445,5.169115514063158,NotNER,true,70.405655,0.0
0.9296798271459438,0.0,4.725054567961873,NotNER,true,0.0,1.0
0.05126694166175604,0.05236809595417961,4.725054567961873,NotNER,true,51.11948,0.0
0.5625,0.27298649019368026,4.725054567961873,NotNER,true,58.173927,1.0
0.6470588235294118,0.052255767692505346,4.725054567961873,NotNER,false,47.84233,0.0
0.9296798271459438,0.0,4.8873986630835535,NotNER,true,0.0,1.0
0.05126694166175604,0.0376420326268012,4.8873986630835535,NotNER,true,9.125407,0.0
0.8571428571428571,0.21438218953477917,3.166131277563523,NotNER,false,96.67516,1.0
0.10865191146881288,0.0399188299147223,3.166131277563523,NotNER,false,94.46653,0.0
0.34782608695652173,0.2588299809573073,3.166131277563523,NotNER,true,0.0,1.0
0.2826086956521739,0.04156064096468469,3.166131277563523,NotNER,true,0.0,0.0
0.8571428571428571,0.21438218953477917,3.166131277563523,NotNER,true,112.141594,1.0
0.10865191146881288,0.0399188299147223,3.166131277563523,NotNER,true,99.761955,0.0
0.5762411347517731,0.22426057853611153,3.166131277563523,NotNER,true,0.0,1.0
0.2925531914893617,0.035584919273647965,3.166131277563523,NotNER,true,38.56177,0.0
0.8571428571428571,0.21438218953477917,3.166131277563523,NotNER,true,82.971596,1.0
0.10865191146881288,0.0399188299147223,3.166131277563523,NotNER,true,119.75368,0.0
0.8773331037006739,0.0,3.166131277563523,NotNER,true,0.0,1.0
0.07562808120384922,0.0,3.166131277563523,NotNER,true,19.006502,0.0
0.14756186317321687,0.21469294604479938,4.571213169006066,NotNER,true,89.32609,1.0
0.06823144104803494,0.18408229794804967,4.571213169006066,NotNER,true,0.0,0.0
0.6054005400540055,0.1573238923047623,4.571213169006066,NotNER,true,0.0,1.0
0.1323132313231323,0.13713194109454618,4.571213169006066,NotNER,true,7.167738,0.0
0.5397951142631994,0.0,4.571213169006066,NotNER,true,0.0,1.0
0.19621749408983452,0.0,4.571213169006066,NotNER,true,10.640307,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,36.750626,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,30.087847,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,0.0,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,0.0,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,0.0,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,0.0,0.0
0.6676136363636364,0.08987870138942516,7.949006315902587,NotNER,true,39.62926,1.0
0.26420454545454547,0.018342915883930104,7.949006315902587,NotNER,true,8.732509,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,45.844204,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,2.9777458,0.0
0.4848786311181854,0.0,7.949006315902587,NotNER,true,0.0,1.0
0.2562674094707521,0.11741251573922208,7.949006315902587,NotNER,true,5.2326427,0.0
0.5338974358974359,0.0,4.929344390486591,NotNER,true,0.0,1.0
0.22338461538461538,0.08430537696556689,4.929344390486591,NotNER,true,93.031654,0.0
